"ProductCode","SelectionGroup","PartNumber","ExclusionRule","Cost"
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A8) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=050) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",421
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A8) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=065 OR CH/FPD/LINE/SIZE=080) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",466
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A8) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=090 OR CH/FPD/LINE/SIZE=100) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",521
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A8) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=125 OR CH/FPD/LINE/SIZE=150) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",727
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A8) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=200) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",934
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A8) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=250) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1126
"FPD150","CH/FPD/END/CONN/RAT","A1","(CH/FPD/PRODUCT/DES=P1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=450) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1)",999999
"FPD150","CH/FPD/END/CONN/RAT","A1","(CH/FPD/PRODUCT/DES=P1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=500) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1)",999999
"FPD150","CH/FPD/END/CONN/RAT","A1","(CH/FPD/PRODUCT/DES=P1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=600) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1)",999999
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A8) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=300) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1415
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A8) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=025) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",326
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A8) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=032 OR CH/FPD/LINE/SIZE=040) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",451
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A8) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=050) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",460
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A8) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=065 OR CH/FPD/LINE/SIZE=080) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",512
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A8) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=090 OR CH/FPD/LINE/SIZE=100) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",573
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A8) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=125 OR CH/FPD/LINE/SIZE=150) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",831
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A8) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=200) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1071
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A8) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=250) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1290
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A8) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=300) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1622
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=025) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",284
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=032 OR CH/FPD/LINE/SIZE=040) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",407
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=050) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",411
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=065 OR CH/FPD/LINE/SIZE=080) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",453
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=090 OR CH/FPD/LINE/SIZE=100) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",496
"FPD150","CH/FPD/END/CONN/RAT","A1","(CH/FPD/PRODUCT/DES=P1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=032 OR CH/FPD/LINE/SIZE=040) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1)",999999
"FPD150","CH/FPD/END/CONN/RAT","A1","(CH/FPD/PRODUCT/DES=P1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=050) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1)",999999
"FPD150","CH/FPD/END/CONN/RAT","A1","(CH/FPD/PRODUCT/DES=P1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=065 OR CH/FPD/LINE/SIZE=080) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1)",999999
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=125 OR CH/FPD/LINE/SIZE=150) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",786
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=200) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",944
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=250) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1221
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=300) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1633
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=025) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",295
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=032 OR CH/FPD/LINE/SIZE=040) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",418
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=050) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",423
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=065 OR CH/FPD/LINE/SIZE=080) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",467
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=090 OR CH/FPD/LINE/SIZE=100) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",512
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=125 OR CH/FPD/LINE/SIZE=150) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",820
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=200) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",986
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=250) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1272
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=300) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1696
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=025) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",329
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=032 OR CH/FPD/LINE/SIZE=040) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",457
"FPD150","CH/FPD/END/CONN/RAT","A1","(CH/FPD/PRODUCT/DES=P1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=015 OR CH/FPD/LINE/SIZE=020) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1)",999999
"FPD150","CH/FPD/END/CONN/RAT","A1","(CH/FPD/PRODUCT/DES=P1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=090 OR CH/FPD/LINE/SIZE=100) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1)",999999
"FPD150","CH/FPD/END/CONN/RAT","A1","(CH/FPD/PRODUCT/DES=P1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=200) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1)",999999
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=050) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",463
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=065 OR CH/FPD/LINE/SIZE=080) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",513
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=090 OR CH/FPD/LINE/SIZE=100) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",563
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=125 OR CH/FPD/LINE/SIZE=150) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",929
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=200) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1128
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=250) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1445
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A9) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=300) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1917
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=A3) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=025) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",999999
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=A3) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=032 OR CH/FPD/LINE/SIZE=040) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",999999
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=A3) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=050) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",999999
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=A3) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=065 OR CH/FPD/LINE/SIZE=080) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",999999
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=A3) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=090 OR CH/FPD/LINE/SIZE=100) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",999999
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=A3) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=125 OR CH/FPD/LINE/SIZE=150) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",999999
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=A3) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=200) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",999999
"FPD150","CH/FPD/GASKET","GP3","(CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=A3) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=250) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",999999
"FPD150","CH/FPD/CERTIFICATION","C2","CH/FPD/PRODUCT/DES=P1",44.2
"FPD150","CH/FPD/CERTIFICATION","C2","(CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/GASKET=GP3)",44.2
"FPD150","CH/FPD/CERTIFICATION","C2","(CH/FPD/PRODUCT/DES=P2 OR CH/FPD/PRODUCT/DES=P3) AND (CH/FPD/GASKET=GS6 OR CH/FPD/GASKET=GS4 OR CH/FPD/GASKET=GD1 OR CH/FPD/GASKET=GD2 OR CH/FPD/GASKET=GD3 OR CH/FPD/GASKET=GM1 OR CH/FPD/GASKET=GU1 OR CH/FPD/GASKET=GM4 OR CH/FPD/GASKET=GU3 OR CH/FPD/GASKET=GN2 OR CH/FPD/GASKET=GU4 OR CH/FPD/GASKET=GU5 OR CH/FPD/GASKET=GU7 OR CH/FPD/GASKET=GZ9)",88.2
