Fluid,Temperature_K,Pressure_PaA,ZFactor,IsentropicIndex,Viscosity_cP,Density_kgm3
Ammonia,800,1419484.625,1.001301527,1.20134294,0.028904043,3.629665136
Ammonia,800,1632966,1.001506209,1.202418685,0.028917851,4.174690247
Ammonia,800,1869958.5,1.001736164,1.20361197,0.028933097,4.779466152
Ammonia,800,2132083.5,1.001993775,1.204930663,0.028949896,5.44803524
Ammonia,800,2421006,1.002281904,1.206382751,0.028968364,6.184530735
Ammonia,800,2738432,1.002603292,1.207976222,0.028988631,6.993162155
Ammonia,800,3086109.5,1.002961159,1.209719062,0.029010827,7.878218174
Ammonia,800,3465828.25,1.00335896,1.211619616,0.029035093,8.844056129
Ammonia,800,3879419.25,1.003800511,1.21368587,0.029061573,9.895097733
Ammonia,800,4328757,1.004289985,1.215925932,0.029090423,11.03582573
Ammonia,800,4815758,1.00483191,1.218347788,0.029121803,12.27077579
Ammonia,800,5342383,1.005431175,1.220959306,0.029155884,13.60452652
Ammonia,800,5849008,1.006020665,1.223464012,0.029188823,14.88593292
Ammonia,800,6355633,1.00662291,1.225960732,0.029221918,16.16563606
Ammonia,800,6862258,1.007237673,1.228449106,0.029255172,17.44358826
Ammonia,800,7368883.5,1.007865071,1.230928659,0.029288588,18.71975136
Ammonia,800,7875508,1.008504868,1.233399153,0.029322166,19.99407578
Ammonia,800,8382133.5,1.009157181,1.235860109,0.029355906,21.26652336
Ammonia,800,8888758,1.009821892,1.238311052,0.029389808,22.53705025
Ammonia,800,9395383,1.010498881,1.240751863,0.029423866,23.80561638
Ammonia,800,9818031,1.011072993,1.242779851,0.029452402,24.86237526
Ammonia,800,10071343,1.011421204,1.243991733,0.029469557,25.49506378
Ammonia,800,10291988,1.011726856,1.245045066,0.029484531,26.04574013
Ammonia,800,10418644,1.011903524,1.245648742,0.02949314,26.36166763
Ammonia,800,10545300,1.012080789,1.246251702,0.029501757,26.67746353
Ammonia,800,10658986,1.012240529,1.246792316,0.029509502,26.9608078
Ammonia,900,101325,1.000212908,1.183206677,0.032766752,0.230553851
Ammonia,900,129419.2578,1.000272036,1.18330431,0.032769118,0.294461846
Ammonia,900,163490.6719,1.00034368,1.183422685,0.032771837,0.371956348
Ammonia,900,204416.1094,1.000429749,1.183564901,0.032774951,0.465025455
Ammonia,900,253137.9063,1.000532389,1.183734059,0.032778502,0.575803459
Ammonia,900,310662.0313,1.000653505,1.183933735,0.032782543,0.706565857
Ammonia,900,378056.4375,1.000795603,1.184167504,0.032787122,0.85972482
Ammonia,900,456448.8438,1.000961065,1.184439182,0.032792296,1.037822723
Ammonia,900,547024.875,1.001152396,1.184752941,0.032798119,1.243526697
Ammonia,900,651025.75,1.001372218,1.185112953,0.03280466,1.479622126
Ammonia,900,769746.0625,1.001623631,1.185523391,0.032811981,1.749005437
Ammonia,900,904532.4375,1.001909375,1.185988784,0.03282015,2.054678679
Ammonia,900,1056780.5,1.002232671,1.186513901,0.032829251,2.39974165
Ammonia,900,1227934.5,1.002596736,1.187103391,0.032839358,2.787386179
Ammonia,900,1419484.625,1.003005147,1.187761903,0.032850552,3.220889091
Ammonia,900,1632966,1.003461242,1.188494444,0.032862924,3.703606129
Ammonia,900,1869958.5,1.003968835,1.189306021,0.032876562,4.238966465
Ammonia,900,2132083.5,1.004531741,1.190201402,0.032891575,4.830463409
Ammonia,900,2421006,1.005154133,1.191185832,0.032908052,5.481651783
Ammonia,900,2738432,1.005840063,1.192264199,0.032926112,6.196140289
Ammonia,900,3086109.5,1.006594181,1.193441391,0.03294586,6.977585316
Ammonia,900,3465828.25,1.007420897,1.194722533,0.032967415,7.829685688
Ammonia,900,3879419.25,1.0083251,1.196112275,0.032990903,8.756174088
Ammonia,900,4328757,1.009311914,1.197615504,0.033016447,9.760814667
Ammonia,900,4815758,1.010386586,1.19923687,0.033044189,10.84739208
Ammonia,900,5342383,1.011554599,1.200980783,0.033074267,12.01970768
Ammonia,900,5849008,1.012684226,1.202649117,0.033103287,13.14487457
Ammonia,900,6355633,1.013819337,1.204308152,0.033132397,14.26745319
Ammonia,900,6862258,1.01496017,1.20595789,0.033161603,15.38743591
Ammonia,900,7368883.5,1.016106606,1.207598329,0.03319091,16.50481415
Ammonia,900,7875508,1.017258525,1.209229112,0.03322031,17.61957741
Ammonia,900,8382133.5,1.018415928,1.210850358,0.033249814,18.73171806
Ammonia,900,8888758,1.019578815,1.212462068,0.033279415,19.84122658
Ammonia,900,9395383,1.020747066,1.214063883,0.033309117,20.94809914
Ammonia,900,9818031,1.021725655,1.215392709,0.033333968,21.8694706
Ammonia,900,10071343,1.022314072,1.216185927,0.033348899,22.42080879
Ammonia,900,10291988,1.022827625,1.216874719,0.033361919,22.90050316
Ammonia,900,10418644,1.023122907,1.217269301,0.033369403,23.17563438
Ammonia,900,10545300,1.023418427,1.217663288,0.033376891,23.45059967
Ammonia,900,10658986,1.023684025,1.218016267,0.033383619,23.69726372
Ammonia,1073.150024,101325,1.000292659,1.167585731,0.039732691,0.193339169
Ammonia,1073.150024,129419.2578,1.000373721,1.167585731,0.039734755,0.246926054
Ammonia,1073.150024,163490.6719,1.000472188,1.167585731,0.039737117,0.311902076
Ammonia,1073.150024,204416.1094,1.000590324,1.167585731,0.039739817,0.389932215
Ammonia,1073.150024,253137.9063,1.000731111,1.167585731,0.039742891,0.482803166
Ammonia,1073.150024,310662.0313,1.000897169,1.167585731,0.039746378,0.592419028
Ammonia,1073.150024,378056.4375,1.001091838,1.167585731,0.039750319,0.720797062
Ammonia,1073.150024,456448.8438,1.001318216,1.167585731,0.039754763,0.870062172
Ammonia,1073.150024,547024.875,1.001579762,1.167585731,0.039759759,1.042441845
Ammonia,1073.150024,651025.75,1.001880169,1.167585731,0.039765351,1.240259886
Ammonia,1073.150024,769746.0625,1.002223015,1.167585731,0.039771602,1.465930581
Ammonia,1073.150024,904532.4375,1.002612352,1.167585731,0.039778564,1.721953511
Ammonia,1073.150024,1056780.5,1.003051996,1.167585731,0.039786302,2.010905504
Ammonia,1073.150024,1227934.5,1.003546238,1.167585731,0.039794877,2.335436821
Ammonia,1073.150024,1419484.625,1.004099488,1.167585731,0.039804358,2.69826293
Ammonia,1073.150024,1632966,1.004716039,1.167585731,0.039814819,3.1021595
Ammonia,1073.150024,1869958.5,1.005400419,1.167585731,0.039826334,3.549957752
Ammonia,1073.150024,2132083.5,1.006157517,1.167585731,0.039838973,4.044534683
Ammonia,1073.150024,2421006,1.006991863,1.167585731,0.039852832,4.588811398
Ammonia,1073.150024,2738432,1.007908583,1.167585731,0.039867986,5.185744286
Ammonia,1073.150024,3086109.5,1.008912683,1.167585731,0.03988453,5.838322163
Ammonia,1073.150024,3465828.25,1.010009289,1.167585731,0.039902557,6.549557686
Ammonia,1073.150024,3879419.25,1.011203766,1.167585731,0.039922163,7.322482586
Ammonia,1073.150024,4328757,1.012501478,1.167585731,0.039943449,8.160144806
Ammonia,1073.150024,4815758,1.013907909,1.167585731,0.03996652,9.065597534
Ammonia,1073.150024,5342383,1.015428901,1.167585731,0.039991491,10.04189873
Ammonia,1073.150024,5849008,1.016891956,1.167585731,0.040015541,10.9783659
Ammonia,1073.150024,6355633,1.018355131,1.167585731,0.040039625,11.91214275
Ammonia,1073.150024,6862258,1.019818306,1.167585731,0.040063754,12.84323883
Ammonia,1073.150024,7368883.5,1.021281362,1.167585731,0.040087927,13.77166939
Ammonia,1073.150024,7875508,1.022744536,1.167585731,0.040112149,14.6974411
Ammonia,1073.150024,8382133.5,1.024207711,1.167585731,0.040136419,15.62056923
Ammonia,1073.150024,8888758,1.025670767,1.167585731,0.040160738,16.5410614
Ammonia,1073.150024,9395383,1.027133942,1.167585731,0.040185113,17.45893478
Ammonia,1073.150024,9818031,1.028354526,1.167585731,0.040205482,18.22266197
Ammonia,1073.150024,10071343,1.029086113,1.167585731,0.040217709,18.6795311
Ammonia,1073.150024,10291988,1.029723406,1.167585731,0.040228371,19.07695198
Ammonia,1073.150024,10418644,1.03008914,1.167585731,0.040234495,19.30486107
Ammonia,1073.150024,10545300,1.030454874,1.167585731,0.040240619,19.53260994
Ammonia,1073.150024,10658986,1.030783296,1.167585731,0.040246122,19.73689461
