"ProductCode","SelectionGroup","PartNumber","ExclusionRule","Cost"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=102) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3 OR CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","2518"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=102) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2116"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=102) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2203"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=102) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","2522"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=102) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2633"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=102) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2806"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=102) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","3444"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=102) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2549"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=102) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2629"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=102) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","3301"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=102) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","3178"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=102) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","3337"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=102) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","4682"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2422"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2481"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","2576"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2583"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2640"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","2736"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3 OR CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2773"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3 OR CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2891"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3 OR CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","3080"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2619"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2710"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","3039"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","3166"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","3351"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","4006"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","3052"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","3136"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","3817"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","3712"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","3883"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","5243"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2201"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2253"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","2341"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2360"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2414"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","2500"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3 OR CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2520"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3 OR CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2626"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3 OR CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","2800"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2397"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2485"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","2804"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2914"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","3088"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","3725"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2829"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2910"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","3581"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","3460"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","3618"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=103) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","4963"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=125) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/NONELEM/MAT=C3 OR CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","1120"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=125) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/NONELEM/MAT=C3 OR CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","1179"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=125) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/NONELEM/MAT=C3 OR CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","1273"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=125) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","1207"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=125) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","1265"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=125) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","1361"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=125) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","1367"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=125) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","1426"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=125) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","1520"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=125) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3 OR CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","1558"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=125) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3 OR CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","1675"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=125) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3 OR CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","1866"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=125) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","1318"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=125) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","1409"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=125) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","1736"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=125) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","1404"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=125) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","1495"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=125) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","1824"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=125) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","1951"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=125) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2135"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=125) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","2791"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=125) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","1588"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=125) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","1674"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=125) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","2354"
FPD350_4,CH/FPD/END/CONN/RAT,"A6","(CH/FPD/LINE/SIZE=125) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","1836"
